img_name,sex,age,height,weight
001739_F_27_157480_7021610.jpg,0,27,1.5748,70.2161
001739_F_27_157480_8981130.jpg,0,27,1.5748,89.8113
001740_M_23_172720_13426335.jpg,1,23,1.7272,134.26335
001740_M_23_172720_8164663.jpg,1,23,1.7272,81.64663
001743_M_23_165100_7711071.jpg,1,23,1.651,77.11071
001744_F_27_160020_5307031.jpg,0,27,1.6002,53.07031
001744_F_27_160020_6667807.jpg,0,27,1.6002,66.67807
001745_M_23_170180_5987420.jpg,1,23,1.7018,59.8742
001745_M_23_170180_7756430.jpg,1,23,1.7018,77.5643
001746_M_23_175260_10205829.jpg,1,23,1.7526,102.05829
001746_M_23_175260_8300740.jpg,1,23,1.7526,83.0074
001747_M_23_182880_8391459.jpg,1,23,1.8288,83.91459
001748_M_23_182880_9026489.jpg,1,23,1.8288,90.26489
001749_F_27_162560_6894604.jpg,0,27,1.6256,68.94604
001750_M_23_185420_7892507.jpg,1,23,1.8542,78.92507
001752_M_23_185420_8391459.jpg,1,23,1.8542,83.91459
001752_M_23_185420_9979033.jpg,1,23,1.8542,99.79033
001753_F_27_167640_6939964.jpg,0,27,1.6764,69.39964
001753_F_27_167640_9979033.jpg,0,27,1.6764,99.79033
001754_M_23_185420_10886218.jpg,1,23,1.8542,108.86218
001754_M_23_185420_9298644.jpg,1,23,1.8542,92.98644
001755_M_23_185420_9071848.jpg,1,23,1.8542,90.71848
001756_F_27_170180_6032779.jpg,0,27,1.7018,60.32779
001756_F_27_170180_9207926.jpg,0,27,1.7018,92.07926
001758_F_27_170180_11339810.jpg,0,27,1.7018,113.3981
001758_F_27_170180_8618256.jpg,0,27,1.7018,86.18256
001759_M_23_185420_11793402.jpg,1,23,1.8542,117.93402
001759_M_23_185420_9071848.jpg,1,23,1.8542,90.71848
001761_M_23_187960_8482178.jpg,1,23,1.8796,84.82178
001761_M_23_187960_9661518.jpg,1,23,1.8796,96.61518
001762_F_27_172720_9842955.jpg,0,27,1.7272,98.42955
001763_M_23_187960_8028585.jpg,1,23,1.8796,80.28585
001764_F_27_172720_12246995.jpg,0,27,1.7272,122.46995
001764_F_27_172720_15875734.jpg,0,27,1.7272,158.75734
001765_F_27_175260_7574993.jpg,0,27,1.7526,75.74993
001766_F_27_175260_7620352.jpg,0,27,1.7526,76.20352
001766_F_27_175260_9162566.jpg,0,27,1.7526,91.62566
001767_F_27_175260_7212119.jpg,0,27,1.7526,72.12119
001767_F_27_175260_9162566.jpg,0,27,1.7526,91.62566
001769_F_27_175260_8845052.jpg,0,27,1.7526,88.45052
001770_M_23_187960_10024392.jpg,1,23,1.8796,100.24392
001771_F_27_175260_10523344.jpg,0,27,1.7526,105.23344
001773_F_27_175260_11793402.jpg,0,27,1.7526,117.93402
001773_F_27_175260_14514957.jpg,0,27,1.7526,145.14957
001776_M_23_190500_10904361.jpg,1,23,1.905,109.04361
001778_M_23_193040_7620352.jpg,1,23,1.9304,76.20352
001778_M_23_193040_9525440.jpg,1,23,1.9304,95.2544
001780_M_23_195580_7847149.jpg,1,23,1.9558,78.47149
001780_M_23_195580_8618256.jpg,1,23,1.9558,86.18256
001781_F_27_157480_7937867.jpg,0,27,1.5748,79.37867
001781_F_27_157480_8799693.jpg,0,27,1.5748,87.99693
001782_M_23_195580_10659421.jpg,1,23,1.9558,106.59421
001783_F_27_157480_6758526.jpg,0,27,1.5748,67.58526
001783_F_27_157480_9888314.jpg,0,27,1.5748,98.88314
001784_M_23_198120_10432625.jpg,1,23,1.9812,104.32625
001785_F_27_160020_5715264.jpg,0,27,1.6002,57.15264
001785_F_27_160020_7166759.jpg,0,27,1.6002,71.66759
001788_M_23_198120_12564509.jpg,1,23,1.9812,125.64509
001788_M_23_198120_9842955.jpg,1,23,1.9812,98.42955
001789_F_27_165100_7166759.jpg,0,27,1.651,71.66759
001789_F_27_165100_8981130.jpg,0,27,1.651,89.8113
001792_M_24_177800_7711071.jpg,1,24,1.778,77.11071
001797_M_24_180340_10477984.jpg,1,24,1.8034,104.77984
001797_M_24_180340_7484274.jpg,1,24,1.8034,74.84274
001798_F_28_147320_6350294.jpg,0,28,1.4732,63.50294
001798_F_28_147320_7801788.jpg,0,28,1.4732,78.01788
001800_M_24_166370_7076040.jpg,1,24,1.6637,70.7604
001801_M_24_167640_7030682.jpg,1,24,1.6764,70.30682
001802_F_28_177800_10931577.jpg,0,28,1.778,109.31577
001802_F_28_177800_13879927.jpg,0,28,1.778,138.79927
001805_M_24_170180_9979033.jpg,1,24,1.7018,99.79033
001806_F_28_177800_8391459.jpg,0,28,1.778,83.91459
001807_M_24_172720_12246995.jpg,1,24,1.7272,122.46995
001810_M_24_175260_5216313.jpg,1,24,1.7526,52.16313
001810_M_24_175260_8164663.jpg,1,24,1.7526,81.64663
001811_F_28_157480_7756430.jpg,0,28,1.5748,77.5643
001811_F_28_157480_8436819.jpg,0,28,1.5748,84.36819
001812_M_24_175260_8255382.jpg,1,24,1.7526,82.55382
001814_M_24_175260_8708974.jpg,1,24,1.7526,87.08974
001815_F_28_157480_8618256.jpg,0,28,1.5748,86.18256
001816_M_24_175260_7711071.jpg,1,24,1.7526,77.11071
001817_M_24_175260_10432625.jpg,1,24,1.7526,104.32625
001817_M_24_175260_16556123.jpg,1,24,1.7526,165.56123
001819_M_24_180340_10931577.jpg,1,24,1.8034,109.31577
001819_M_24_180340_9979033.jpg,1,24,1.8034,99.79033
001821_M_24_175260_7711071.jpg,1,24,1.7526,77.11071
001822_M_24_175260_10659421.jpg,1,24,1.7526,106.59421
001823_F_28_170180_11430528.jpg,0,28,1.7018,114.30528
001823_F_28_170180_13607772.jpg,0,28,1.7018,136.07772
001825_F_28_170180_11566606.jpg,0,28,1.7018,115.66606
001825_F_28_170180_13607772.jpg,0,28,1.7018,136.07772
001827_F_28_170180_11022295.jpg,0,28,1.7018,110.22295
001828_F_28_172720_10886218.jpg,0,28,1.7272,108.86218
001828_F_28_172720_8572896.jpg,0,28,1.7272,85.72896
001829_F_28_172720_10886218.jpg,0,28,1.7272,108.86218
001829_F_28_172720_9026489.jpg,0,28,1.7272,90.26489
001830_M_24_182880_13154180.jpg,1,24,1.8288,131.5418
001831_F_28_175260_11113014.jpg,0,28,1.7526,111.13014
001831_F_28_175260_6803886.jpg,0,28,1.7526,68.03886
001832_M_24_185420_12337713.jpg,1,24,1.8542,123.37713
001832_M_24_185420_8255382.jpg,1,24,1.8542,82.55382
001836_F_28_160020_6259575.jpg,0,28,1.6002,62.59575
001836_F_28_160020_7937867.jpg,0,28,1.6002,79.37867
001838_F_28_160020_8890411.jpg,0,28,1.6002,88.90411
001838_F_28_160020_9979033.jpg,0,28,1.6002,99.79033
001839_M_24_185420_9298644.jpg,1,24,1.8542,92.98644
001840_F_28_160020_10024392.jpg,0,28,1.6002,100.24392
001840_F_28_160020_9389363.jpg,0,28,1.6002,93.89363
001841_M_24_187960_8981130.jpg,1,24,1.8796,89.8113
001843_M_24_187960_12519150.jpg,1,24,1.8796,125.1915
001843_M_24_187960_12972743.jpg,1,24,1.8796,129.72743
001845_M_24_187960_14968548.jpg,1,24,1.8796,149.68548
001845_M_24_187960_8164663.jpg,1,24,1.8796,81.64663
001848_F_28_160020_6214216.jpg,0,28,1.6002,62.14216
001848_F_28_160020_6441012.jpg,0,28,1.6002,64.41012
001849_M_24_190500_10160470.jpg,1,24,1.905,101.6047
001850_F_28_160020_6214216.jpg,0,28,1.6002,62.14216
001850_F_28_160020_6577090.jpg,0,28,1.6002,65.7709
001851_F_28_160020_6214216.jpg,0,28,1.6002,62.14216
001852_M_24_193040_9752237.jpg,1,24,1.9304,97.52237
001853_F_28_160020_6441012.jpg,0,28,1.6002,64.41012
001854_M_24_187960_11475888.jpg,1,24,1.8796,114.75888
001855_F_28_165100_10750140.jpg,0,28,1.651,107.5014
001856_F_28_170180_6486371.jpg,0,28,1.7018,64.86371
001857_F_28_170180_11113014.jpg,0,28,1.7018,111.13014
001857_F_28_170180_7484274.jpg,0,28,1.7018,74.84274
001858_F_28_170180_11113014.jpg,0,28,1.7018,111.13014
001858_F_28_170180_7620352.jpg,0,28,1.7018,76.20352
001859_F_28_172720_6985323.jpg,0,28,1.7272,69.85323
001860_F_28_172720_7302838.jpg,0,28,1.7272,73.02838
001860_F_28_172720_9979033.jpg,0,28,1.7272,99.79033
001861_F_28_175260_12246995.jpg,0,28,1.7526,122.46995
001861_F_28_175260_7937867.jpg,0,28,1.7526,79.37867
001862_M_25_180340_14514957.jpg,1,25,1.8034,145.14957
001862_M_25_180340_8618256.jpg,1,25,1.8034,86.18256
001863_F_29_152400_4762720.jpg,0,29,1.524,47.6272
001863_F_29_152400_8028585.jpg,0,29,1.524,80.28585
001864_F_29_177800_8391459.jpg,0,29,1.778,83.91459
001865_M_25_165100_6304934.jpg,1,25,1.651,63.04934
001866_F_29_157480_6944499.jpg,0,29,1.5748,69.44499
001866_F_29_157480_6989859.jpg,0,29,1.5748,69.89859
001869_M_25_170180_9026489.jpg,1,25,1.7018,90.26489
001870_F_29_160020_7484274.jpg,0,29,1.6002,74.84274
001872_F_29_160020_5533827.jpg,0,29,1.6002,55.33827
001872_F_29_160020_9979033.jpg,0,29,1.6002,99.79033
001873_F_29_160020_7257478.jpg,0,29,1.6002,72.57478
001873_F_29_160020_9979033.jpg,0,29,1.6002,99.79033
001875_F_29_160020_5896701.jpg,0,29,1.6002,58.96701
001876_M_25_175260_7438915.jpg,1,25,1.7526,74.38915
001876_M_25_175260_7983226.jpg,1,25,1.7526,79.83226
001878_F_29_160020_8808764.jpg,0,29,1.6002,88.08764
001879_M_25_177800_8890411.jpg,1,25,1.778,88.90411
001880_F_29_160020_13380976.jpg,0,29,1.6002,133.80976
001880_F_29_160020_9879242.jpg,0,29,1.6002,98.79242
001881_F_29_160020_10659421.jpg,0,29,1.6002,106.59421
001882_F_29_162560_5715264.jpg,0,29,1.6256,57.15264
001882_F_29_162560_7529634.jpg,0,29,1.6256,75.29634
001884_F_29_162560_5352390.jpg,0,29,1.6256,53.5239
001885_M_25_182880_12020199.jpg,1,25,1.8288,120.20199
001885_M_25_182880_13834567.jpg,1,25,1.8288,138.34567
001887_M_25_182880_14968548.jpg,1,25,1.8288,149.68548
001887_M_25_182880_9298644.jpg,1,25,1.8288,92.98644
001888_F_29_162560_12201636.jpg,0,29,1.6256,122.01636
001888_F_29_162560_6304934.jpg,0,29,1.6256,63.04934
001889_M_25_185420_7983226.jpg,1,25,1.8542,79.83226
001889_M_25_185420_8618256.jpg,1,25,1.8542,86.18256
001891_M_25_185420_13380976.jpg,1,25,1.8542,133.80976
001893_M_25_187960_7937867.jpg,1,25,1.8796,79.37867
001894_F_29_165100_5443109.jpg,0,29,1.651,54.43109
001894_F_29_165100_9979033.jpg,0,29,1.651,99.79033
001895_M_25_187960_11657325.jpg,1,25,1.8796,116.57325
001895_M_25_187960_9570800.jpg,1,25,1.8796,95.708
001896_F_29_165100_8164663.jpg,0,29,1.651,81.64663
001897_F_29_165100_13607772.jpg,0,29,1.651,136.07772
001897_F_29_165100_8845052.jpg,0,29,1.651,88.45052
001898_M_25_190500_8754333.jpg,1,25,1.905,87.54333
001900_F_29_167640_8164663.jpg,0,29,1.6764,81.64663
001900_F_29_167640_9298644.jpg,0,29,1.6764,92.98644
001901_M_25_193040_8572896.jpg,1,25,1.9304,85.72896
001903_F_29_167640_5805983.jpg,0,29,1.6764,58.05983
001905_M_25_193040_11566606.jpg,1,25,1.9304,115.66606
001905_M_25_193040_14968548.jpg,1,25,1.9304,149.68548
001907_M_25_193040_13598700.jpg,1,25,1.9304,135.987
001908_F_29_162560_6577090.jpg,0,29,1.6256,65.7709
001910_F_29_165100_11113014.jpg,0,29,1.651,111.13014
001910_F_29_165100_6894604.jpg,0,29,1.651,68.94604
001915_M_25_185420_9071848.jpg,1,25,1.8542,90.71848
001916_F_29_170180_7983226.jpg,0,29,1.7018,79.83226
001917_M_25_187960_11113014.jpg,1,25,1.8796,111.13014
001917_M_25_187960_15694297.jpg,1,25,1.8796,156.94297
001918_M_25_187960_8391459.jpg,1,25,1.8796,83.91459
001918_M_25_187960_9071848.jpg,1,25,1.8796,90.71848
001921_F_30_152400_4490565.jpg,0,30,1.524,44.90565
001921_F_30_152400_5307031.jpg,0,30,1.524,53.07031
001924_M_26_177800_7030682.jpg,1,26,1.778,70.30682
001924_M_26_177800_8890411.jpg,1,26,1.778,88.90411
001925_F_30_154940_6577090.jpg,0,30,1.5494,65.7709
001925_F_30_154940_9979033.jpg,0,30,1.5494,99.79033
001926_M_26_177800_10341907.jpg,1,26,1.778,103.41907
001926_M_26_177800_11521247.jpg,1,26,1.778,115.21247
001927_F_30_177800_10205829.jpg,0,30,1.778,102.05829
001933_M_26_165100_10432625.jpg,1,26,1.651,104.32625
001934_F_30_160020_11566606.jpg,0,30,1.6002,115.66606
001934_F_30_160020_8300740.jpg,0,30,1.6002,83.0074
001937_F_30_160020_20094143.jpg,0,30,1.6002,200.94143
001938_M_26_167640_10886218.jpg,1,26,1.6764,108.86218
001938_M_26_167640_7937867.jpg,1,26,1.6764,79.37867
001939_F_30_162560_20774532.jpg,0,30,1.6256,207.74532
001940_M_26_170180_7257478.jpg,1,26,1.7018,72.57478
001941_F_30_165100_5579187.jpg,0,30,1.651,55.79187
001941_F_30_165100_7529634.jpg,0,30,1.651,75.29634
001942_F_30_165100_5987420.jpg,0,30,1.651,59.8742
001943_F_30_165100_6350294.jpg,0,30,1.651,63.50294
001943_F_30_165100_9979033.jpg,0,30,1.651,99.79033
001944_F_30_165100_5443109.jpg,0,30,1.651,54.43109
001945_M_26_175260_6577090.jpg,1,26,1.7526,65.7709
001945_M_26_175260_7484274.jpg,1,26,1.7526,74.84274
001949_M_26_175260_12473791.jpg,1,26,1.7526,124.73791
001949_M_26_175260_8346100.jpg,1,26,1.7526,83.461
001950_F_30_170180_7574993.jpg,0,30,1.7018,75.74993
001954_F_30_172720_14288161.jpg,0,30,1.7272,142.88161
001954_F_30_172720_9588943.jpg,0,30,1.7272,95.88943
001955_M_26_175260_10115111.jpg,1,26,1.7526,101.15111
001955_M_26_175260_9389363.jpg,1,26,1.7526,93.89363
001956_F_30_175260_8391459.jpg,0,30,1.7526,83.91459
001957_F_30_175260_8754333.jpg,0,30,1.7526,87.54333
001958_M_26_170180_10432625.jpg,1,26,1.7018,104.32625
001958_M_26_170180_8164663.jpg,1,26,1.7018,81.64663
001959_F_30_154940_12927383.jpg,0,30,1.5494,129.27383
001959_F_30_154940_5896701.jpg,0,30,1.5494,58.96701
001963_M_26_182880_8255382.jpg,1,26,1.8288,82.55382
001964_F_31_177800_12700587.jpg,0,31,1.778,127.00587
001964_F_31_177800_8346100.jpg,0,31,1.778,83.461
001966_F_31_177800_8391459.jpg,0,31,1.778,83.91459
001967_M_26_185420_10795499.jpg,1,26,1.8542,107.95499
001968_F_31_160020_11566606.jpg,0,31,1.6002,115.66606
001968_F_31_160020_7665712.jpg,0,31,1.6002,76.65712
001969_F_31_160020_6214216.jpg,0,31,1.6002,62.14216
001970_F_31_160020_12927383.jpg,0,31,1.6002,129.27383
001970_F_31_160020_8981130.jpg,0,31,1.6002,89.8113
001972_M_26_190500_11339810.jpg,1,26,1.905,113.3981
001972_M_26_190500_14741753.jpg,1,26,1.905,147.41753
001974_M_26_190500_10477984.jpg,1,26,1.905,104.77984
001977_F_31_165100_6214216.jpg,0,31,1.651,62.14216
001980_M_26_190500_11430528.jpg,1,26,1.905,114.30528
001980_M_26_190500_15966452.jpg,1,26,1.905,159.66452
001981_F_31_167640_6803886.jpg,0,31,1.6764,68.03886
001981_F_31_167640_9752237.jpg,0,31,1.6764,97.52237
001982_M_26_193040_11339810.jpg,1,26,1.9304,113.3981
001983_F_31_167640_7937867.jpg,0,31,1.6764,79.37867
001983_F_31_167640_9797596.jpg,0,31,1.6764,97.97596
001986_F_31_172720_9752237.jpg,0,31,1.7272,97.52237
001988_F_31_175260_13154180.jpg,0,31,1.7526,131.5418
001988_F_31_175260_7257478.jpg,0,31,1.7526,72.57478
001989_M_27_180340_7484274.jpg,1,27,1.8034,74.84274
001991_M_27_180340_10160470.jpg,1,27,1.8034,101.6047
001991_M_27_180340_14016005.jpg,1,27,1.8034,140.16005
001993_M_27_180340_15612650.jpg,1,27,1.8034,156.1265
001993_M_27_180340_19431898.jpg,1,27,1.8034,194.31898
001996_F_31_157480_7438915.jpg,0,31,1.5748,74.38915
001997_F_31_162560_11657325.jpg,0,31,1.6256,116.57325
001997_F_31_162560_13154180.jpg,0,31,1.6256,131.5418
002000_F_32_149860_6939964.jpg,0,32,1.4986,69.39964
002000_F_32_149860_9389363.jpg,0,32,1.4986,93.89363
002001_F_32_168910_10704781.jpg,0,32,1.6891,107.04781
002001_F_32_168910_8663615.jpg,0,32,1.6891,86.63615
002002_M_27_172720_8890411.jpg,1,27,1.7272,88.90411
002005_M_27_172720_12609869.jpg,1,27,1.7272,126.09869
002005_M_27_172720_17780822.jpg,1,27,1.7272,177.80822
002006_F_32_160020_5352390.jpg,0,32,1.6002,53.5239
002006_F_32_160020_7393555.jpg,0,32,1.6002,73.93555
002007_M_27_172720_12132856.jpg,1,27,1.7272,121.32856
002008_F_32_160020_5987420.jpg,0,32,1.6002,59.8742
002008_F_32_160020_7484274.jpg,0,32,1.6002,74.84274
002009_M_27_175260_6350294.jpg,1,27,1.7526,63.50294
002009_M_27_175260_9525440.jpg,1,27,1.7526,95.2544
002010_F_32_160020_7983226.jpg,0,32,1.6002,79.83226
002010_F_32_160020_9117207.jpg,0,32,1.6002,91.17207
002012_F_32_160020_7756430.jpg,0,32,1.6002,77.5643
002012_F_32_160020_9570800.jpg,0,32,1.6002,95.708
002013_M_27_175260_12473791.jpg,1,27,1.7526,124.73791
002013_M_27_175260_6803886.jpg,1,27,1.7526,68.03886
002014_F_32_160020_11566606.jpg,0,32,1.6002,115.66606
002014_F_32_160020_9298644.jpg,0,32,1.6002,92.98644
002015_M_27_175260_12246995.jpg,1,27,1.7526,122.46995
002016_F_32_162560_6803886.jpg,0,32,1.6256,68.03886
002016_F_32_162560_7257478.jpg,0,32,1.6256,72.57478
002018_F_32_162560_8073945.jpg,0,32,1.6256,80.73945
002019_M_27_182880_7484274.jpg,1,27,1.8288,74.84274
002019_M_27_182880_7801788.jpg,1,27,1.8288,78.01788
002020_F_32_165100_6226796.jpg,0,32,1.651,62.26796
002021_M_27_182880_10704781.jpg,1,27,1.8288,107.04781
002024_F_32_170180_8073945.jpg,0,32,1.7018,80.73945
002025_M_27_182880_17245748.jpg,1,27,1.8288,172.45748
002025_M_27_182880_17979495.jpg,1,27,1.8288,179.79495
002026_F_32_172720_6803886.jpg,0,32,1.7272,68.03886
002026_F_32_172720_9253285.jpg,0,32,1.7272,92.53285
002027_F_32_175260_9979033.jpg,0,32,1.7526,99.79033
002028_M_27_187960_17055074.jpg,1,27,1.8796,170.55074
002028_M_27_187960_9298644.jpg,1,27,1.8796,92.98644
002029_F_32_157480_5277244.jpg,0,32,1.5748,52.77244
002030_F_32_162560_14433310.jpg,0,32,1.6256,144.3331
002030_F_32_162560_7193975.jpg,0,32,1.6256,71.93975
002031_F_32_170180_10659421.jpg,0,32,1.7018,106.59421
002031_F_32_170180_7484274.jpg,0,32,1.7018,74.84274
002032_M_27_193040_10289516.jpg,1,27,1.9304,102.89516
002032_M_27_193040_14978522.jpg,1,27,1.9304,149.78522
002033_F_32_172720_4028585.jpg,0,32,1.7272,40.28585
002033_F_32_172720_8028585.jpg,0,32,1.7272,80.28585
002036_F_32_172720_12655228.jpg,0,32,1.7272,126.55228
002036_F_32_172720_6758526.jpg,0,32,1.7272,67.58526
002037_M_27_182880_11203732.jpg,1,27,1.8288,112.03732
002037_M_27_182880_9207926.jpg,1,27,1.8288,92.07926
002038_F_32_172720_12655228.jpg,0,32,1.7272,126.55228
002038_F_32_172720_6758526.jpg,0,32,1.7272,67.58526
002039_M_27_182880_10568703.jpg,1,27,1.8288,105.68703
002039_M_27_182880_12700587.jpg,1,27,1.8288,127.00587
002040_F_32_185420_11702684.jpg,0,32,1.8542,117.02684
002040_F_32_185420_7665712.jpg,0,32,1.8542,76.65712
002041_F_32_185420_11702684.jpg,0,32,1.8542,117.02684
002041_F_32_185420_7711071.jpg,0,32,1.8542,77.11071
002043_F_33_149860_4581283.jpg,0,33,1.4986,45.81283
002043_F_33_149860_4762720.jpg,0,33,1.4986,47.6272
002045_M_28_177800_12927383.jpg,1,28,1.778,129.27383
002045_M_28_177800_9752237.jpg,1,28,1.778,97.52237
002048_F_33_177800_6084428.jpg,0,33,1.778,60.84428
002048_F_33_177800_7001943.jpg,0,33,1.778,70.01943
002049_M_28_177800_10432625.jpg,1,28,1.778,104.32625
002050_F_33_157480_8835980.jpg,0,33,1.5748,88.3598
002051_M_28_180340_7484274.jpg,1,28,1.8034,74.84274
002052_F_33_160020_10477984.jpg,0,33,1.6002,104.77984
002052_F_33_160020_12428432.jpg,0,33,1.6002,124.28432
002053_M_28_180340_7620352.jpg,1,28,1.8034,76.20352
002054_F_33_162560_6803886.jpg,0,33,1.6256,68.03886
002054_F_33_162560_9298644.jpg,0,33,1.6256,92.98644
002055_M_28_180340_13607772.jpg,1,28,1.8034,136.07772
002055_M_28_180340_9525440.jpg,1,28,1.8034,95.2544
002057_M_28_167640_5533827.jpg,1,28,1.6764,55.33827
002058_F_33_165100_13607772.jpg,0,33,1.651,136.07772
002058_F_33_165100_6015612.jpg,0,33,1.651,60.15612
002059_M_28_170180_10341907.jpg,1,28,1.7018,103.41907
002060_F_33_167640_11929480.jpg,0,33,1.6764,119.2948
002060_F_33_167640_8300740.jpg,0,33,1.6764,83.0074
002061_M_28_170180_10523344.jpg,1,28,1.7018,105.23344
002061_M_28_170180_14605675.jpg,1,28,1.7018,146.05675
002064_M_28_172720_7756430.jpg,1,28,1.7272,77.5643
002064_M_28_172720_9752237.jpg,1,28,1.7272,97.52237
002065_F_33_170180_7262014.jpg,0,33,1.7018,72.62014
002066_F_33_170180_13335617.jpg,0,33,1.7018,133.35617
002066_F_33_170180_6894604.jpg,0,33,1.7018,68.94604
002067_M_28_175260_13380976.jpg,1,28,1.7526,133.80976
002067_M_28_175260_7484274.jpg,1,28,1.7526,74.84274
002068_M_28_175260_11339810.jpg,1,28,1.7526,113.3981
002068_M_28_175260_7937867.jpg,1,28,1.7526,79.37867
002069_F_33_172720_12609869.jpg,0,33,1.7272,126.09869
002070_F_33_175260_7302838.jpg,0,33,1.7526,73.02838
002070_F_33_175260_8527537.jpg,0,33,1.7526,85.27537
002072_M_28_185420_8255382.jpg,1,28,1.8542,82.55382
002072_M_28_185420_8981130.jpg,1,28,1.8542,89.8113
002073_M_28_185420_10895062.jpg,1,28,1.8542,108.95062
002074_M_28_185420_13538021.jpg,1,28,1.8542,135.38021
002074_M_28_185420_18748561.jpg,1,28,1.8542,187.48561
002076_F_33_162560_6939964.jpg,0,33,1.6256,69.39964
002077_M_28_187960_12700587.jpg,1,28,1.8796,127.00587
002077_M_28_187960_9616159.jpg,1,28,1.8796,96.16159
002079_M_28_187960_9298644.jpg,1,28,1.8796,92.98644
002080_F_33_170180_10432625.jpg,0,33,1.7018,104.32625
002080_F_33_170180_13154180.jpg,0,33,1.7018,131.5418
002081_M_28_190500_6758526.jpg,1,28,1.905,67.58526
002081_M_28_190500_7756430.jpg,1,28,1.905,77.5643
002082_M_28_190500_6758526.jpg,1,28,1.905,67.58526
002082_M_28_190500_7847149.jpg,1,28,1.905,78.47149
002083_F_34_152400_7076040.jpg,0,34,1.524,70.7604
002084_M_28_193040_9071848.jpg,1,28,1.9304,90.71848
002085_F_34_157480_13607772.jpg,0,34,1.5748,136.07772
002085_F_34_157480_6304934.jpg,0,34,1.5748,63.04934
002086_M_28_195580_13154180.jpg,1,28,1.9558,131.5418
002086_M_28_195580_9752237.jpg,1,28,1.9558,97.52237
002087_M_28_187960_10160470.jpg,1,28,1.8796,101.6047
002087_M_28_187960_17191152.jpg,1,28,1.8796,171.91152
002088_M_28_182880_16147889.jpg,1,28,1.8288,161.47889
002088_M_28_182880_9616159.jpg,1,28,1.8288,96.16159
002089_F_34_160020_8255382.jpg,0,34,1.6002,82.55382
002090_M_28_185420_5896701.jpg,1,28,1.8542,58.96701
002090_M_28_185420_7257478.jpg,1,28,1.8542,72.57478
002091_F_34_160020_12020199.jpg,0,34,1.6002,120.20199
002093_M_29_177800_5579187.jpg,1,29,1.778,55.79187
002093_M_29_177800_7076040.jpg,1,29,1.778,70.7604
002095_M_29_177800_7212119.jpg,1,29,1.778,72.12119
002096_F_34_170180_6123497.jpg,0,34,1.7018,61.23497
002096_F_34_170180_8255382.jpg,0,34,1.7018,82.55382
002097_F_34_175260_6395653.jpg,0,34,1.7526,63.95653
002098_F_34_165100_10976936.jpg,0,34,1.651,109.76936
002098_F_34_165100_8255382.jpg,0,34,1.651,82.55382
002099_M_29_157480_10659421.jpg,1,29,1.5748,106.59421
002099_M_29_157480_6803886.jpg,1,29,1.5748,68.03886
002100_F_35_157480_5896701.jpg,0,35,1.5748,58.96701
002101_F_35_165100_8845052.jpg,0,35,1.651,88.45052
002101_F_35_165100_9480081.jpg,0,35,1.651,94.80081
002102_M_29_170180_12927383.jpg,1,29,1.7018,129.27383
002103_F_35_165100_12246995.jpg,0,35,1.651,122.46995
002103_F_35_165100_7257478.jpg,0,35,1.651,72.57478
002105_F_35_170180_7079033.jpg,0,35,1.7018,70.79033
002108_F_35_180340_4989516.jpg,0,35,1.8034,49.89516
002110_F_35_172720_6212119.jpg,0,35,1.7272,62.12119
002110_F_35_172720_6842955.jpg,0,35,1.7272,68.42955
002111_M_29_175260_10659421.jpg,1,29,1.7526,106.59421
002111_M_29_175260_8346100.jpg,1,29,1.7526,83.461
002112_M_29_180340_9525440.jpg,1,29,1.8034,95.2544
002113_F_36_154940_12020199.jpg,0,36,1.5494,120.20199
002113_F_36_154940_8799693.jpg,0,36,1.5494,87.99693
002114_F_36_157480_11566606.jpg,0,36,1.5748,115.66606
002115_F_36_160020_5669905.jpg,0,36,1.6002,56.69905
002116_F_36_165100_7711801.jpg,0,36,1.651,77.11801
002117_F_36_167640_9071848.jpg,0,36,1.6764,90.71848
002118_M_29_182880_10432625.jpg,1,29,1.8288,104.32625
002119_F_36_165100_7348197.jpg,0,36,1.651,73.48197
002120_M_29_182880_10614062.jpg,1,29,1.8288,106.14062
002120_M_29_182880_25129019.jpg,1,29,1.8288,251.29019
002121_M_29_185420_9752237.jpg,1,29,1.8542,97.52237
002123_M_29_185420_9434722.jpg,1,29,1.8542,94.34722
002124_M_29_185420_9071848.jpg,1,29,1.8542,90.71848
